now,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Temp8
1788825292.629202,21.375,21.8125,21.75,22.0625,21.75,21.8125,21.9375,22.125
1788825293.6292021,21.375,21.75,21.75,22.0,21.75,21.8125,21.9375,22.125
1788825294.6292028,21.4375,21.8125,21.75,22.0625,21.8125,21.875,21.9375,22.125
1788825295.6292033,21.4375,21.8125,21.8125,22.0625,21.8125,21.8125,21.875,22.125
1788825296.629204,21.375,21.8125,21.8125,22.0,21.75,21.8125,21.9375,22.1875
1788825297.6292045,21.4375,21.8125,21.75,22.0,21.75,21.8125,21.9375,22.1875
1788825298.629205,21.4375,21.8125,21.75,22.0,21.75,21.8125,21.9375,22.1875
1788825299.6292057,21.4375,21.8125,21.75,22.0625,21.8125,21.8125,21.875,22.125
1788825300.6292064,21.375,21.8125,21.8125,22.0,21.8125,21.8125,22.0,22.1875
1788825301.6292074,21.375,21.8125,21.75,22.0,21.8125,21.8125,21.9375,22.1875
1788825302.6292083,21.4375,21.8125,21.8125,22.0,21.75,21.8125,21.9375,22.1875
1788825303.629209,21.375,21.875,21.8125,22.0625,21.8125,21.875,21.9375,22.1875
1788825304.62921,21.4375,21.875,21.8125,22.0625,21.8125,21.8125,21.9375,22.1875
1788825305.6292107,21.375,21.8125,21.75,22.0,21.8125,21.875,21.9375,22.1875
1788825306.6292114,21.4375,21.8125,21.75,22.0625,21.8125,21.8125,21.9375,22.1875
1788825307.6292124,21.4375,21.8125,21.8125,22.0,21.75,21.875,21.9375,22.125
1788825308.6292133,21.4375,21.8125,21.8125,22.0625,21.75,21.8125,21.9375,22.125
1788825309.6292138,21.4375,21.8125,21.75,22.0,21.75,21.875,21.9375,22.125
1788825310.6292145,21.4375,21.8125,21.8125,22.0,21.75,21.875,21.9375,22.1875
1788825311.6292152,21.4375,21.8125,21.75,22.0,21.75,21.8125,21.9375,22.1875
1788825312.629216,21.4375,21.8125,21.75,22.0,21.8125,21.8125,21.875,22.1875
1788825313.6292167,21.4375,21.8125,21.75,22.0625,21.75,21.875,21.9375,22.125
1788825314.629217,21.4375,21.8125,21.8125,22.0,21.8125,21.8125,21.9375,22.125
1788825315.6292171,21.4375,21.875,21.75,22.0,21.8125,21.875,21.9375,22.125
1788825316.6292179,21.4375,21.875,21.75,22.0,21.8125,21.8125,21.875,22.1875
1788825317.6292186,21.375,21.875,21.75,22.0625,21.8125,21.875,21.9375,22.1875
1788825318.6292195,21.4375,21.8125,21.75,22.0625,21.8125,21.8125,21.9375,22.125
1788825319.6292198,21.4375,21.875,21.75,22.0625,21.8125,21.8125,21.9375,22.125
1788825320.62922,21.4375,21.8125,21.75,22.0,21.75,21.8125,21.9375,22.125
1788825321.6292205,21.375,21.875,21.75,22.0625,21.75,21.8125,21.9375,22.1875
1788825322.6292212,21.375,21.8125,21.8125,22.0625,21.8125,21.8125,21.9375,22.1875
1788825323.6292214,21.4375,21.8125,21.75,22.0625,21.8125,21.8125,21.9375,22.1875
1788825324.629222,21.4375,21.875,21.75,22.0625,21.75,21.8125,21.9375,22.1875
1788825325.6292224,21.4375,21.8125,21.75,22.0625,21.8125,21.8125,21.9375,22.1875
1788825326.6292233,21.4375,21.8125,21.8125,22.0625,21.75,21.875,21.9375,22.1875
1788825327.6292238,21.4375,21.8125,21.8125,22.0625,21.8125,21.875,21.9375,22.1875
1788825328.6292243,21.4375,21.875,21.75,22.125,21.8125,21.875,21.9375,22.1875
1788825329.629225,21.4375,21.8125,21.8125,22.0625,21.8125,21.875,21.9375,22.1875
1788825330.6292255,21.4375,21.8125,21.8125,22.0625,21.8125,21.875,22.0,22.1875
1788825331.6292257,21.375,21.8125,21.75,22.0625,21.8125,21.875,21.9375,22.1875
1788825332.6292262,21.4375,21.875,21.8125,22.0625,21.8125,21.875,21.9375,22.125
1788825333.629227,21.4375,21.8125,21.8125,22.0625,21.875,21.9375,21.9375,22.1875
1788825334.6292274,21.4375,21.8125,21.8125,22.0625,21.8125,21.9375,22.0,22.1875
1788825335.6292276,21.4375,21.875,21.8125,22.0625,21.875,21.875,22.0,22.1875
1788825336.629228,21.4375,21.875,21.8125,22.0625,21.875,21.875,21.9375,22.25
1788825337.6292284,21.4375,21.875,21.875,22.0625,21.8125,21.875,22.0,22.1875
1788825338.6292286,21.4375,21.875,21.8125,22.125,21.8125,21.875,22.0,22.125
1788825339.6292288,21.4375,21.875,21.8125,22.125,21.8125,21.875,21.9375,22.1875
1788825340.6292293,21.375,21.875,21.875,22.0625,21.875,21.875,21.9375,22.1875
1788825341.6292295,21.375,21.875,21.8125,22.0625,21.8125,21.9375,22.0,22.1875
1788825342.6292298,21.375,21.8125,21.8125,22.0625,21.8125,21.875,22.0,22.1875
1788825343.6292305,21.375,21.875,21.8125,22.125,21.8125,21.9375,22.0,22.1875
1788825344.629231,21.375,21.875,21.875,22.0625,21.875,21.875,21.9375,22.1875
1788825345.6292315,21.375,21.875,21.875,22.125,21.875,21.875,22.0,22.1875
1788825346.6292317,21.4375,21.875,21.75,22.0625,21.8125,21.9375,21.9375,22.1875
1788825347.6292322,21.4375,21.875,21.8125,22.125,21.8125,21.9375,21.9375,22.1875
1788825348.6292331,21.4375,21.875,21.8125,22.0625,21.875,21.875,22.0,22.25
1788825349.6292338,21.4375,21.8125,21.8125,22.0625,21.8125,22.0,22.0,22.25
1788825350.6292348,21.4375,21.875,21.8125,22.0625,21.875,21.9375,22.0,22.25
1788825351.6292353,21.375,21.875,21.8125,22.125,21.875,21.9375,22.0,22.1875
1788825352.6292357,21.375,21.875,21.75,22.0625,21.875,21.9375,22.0,22.25
1788825353.629236,21.4375,21.875,21.8125,22.125,21.875,21.9375,22.0,22.25
1788825354.6292365,21.375,21.875,21.8125,22.125,21.8125,21.9375,22.0,22.25
1788825355.6292372,21.375,21.875,21.8125,22.125,21.875,21.9375,22.0,22.25
1788825356.629238,21.375,21.8125,21.8125,22.0625,21.8125,21.9375,22.0,22.1875
1788825357.6292388,21.375,21.875,21.8125,22.0625,21.875,21.9375,22.0,22.25
1788825358.629239,21.4375,21.8125,21.8125,22.0625,21.875,21.9375,22.0,22.25
1788825359.62924,21.375,21.875,21.8125,22.125,21.8125,21.9375,22.0,22.25
1788825360.6292408,21.4375,21.8125,21.8125,22.0625,21.8125,21.9375,22.0,22.25
1788825361.6292412,21.375,21.8125,21.8125,22.125,21.8125,21.9375,21.9375,22.25
1788825362.6292415,21.375,21.8125,21.8125,22.0625,21.8125,21.9375,21.9375,22.25
1788825363.6292417,21.375,21.875,21.8125,22.0625,21.875,22.0,22.0,22.25
1788825364.629242,21.375,21.875,21.8125,22.0625,21.875,21.9375,22.0,22.25
1788825365.6292424,21.375,21.8125,21.8125,22.125,21.875,21.9375,22.0,22.25
1788825366.629243,21.375,21.875,21.8125,22.0625,21.875,21.9375,22.0,22.25
1788825367.6292439,21.375,21.875,21.8125,22.125,21.875,21.9375,22.0,22.1875
1788825368.6292446,21.375,21.875,21.8125,22.125,21.9375,22.0,22.0625,22.25
1788825369.629245,21.375,21.875,21.8125,22.125,21.875,21.9375,22.0,22.25
1788825370.629246,21.375,21.875,21.8125,22.0625,21.9375,22.0,22.0,22.25
1788825371.6292465,21.375,21.875,21.875,22.1875,21.9375,22.0,22.0,22.25
1788825372.6292474,21.375,21.875,21.8125,22.125,21.875,21.9375,22.0,22.25
1788825373.629248,21.3125,21.8125,21.8125,22.125,21.875,22.0,22.0,22.3125
1788825374.6292481,21.375,21.8125,21.8125,22.125,21.875,21.9375,22.0,22.25
1788825375.6292484,21.3125,21.8125,21.8125,22.125,21.875,21.9375,22.0,22.3125
1788825376.6292486,21.375,21.8125,21.8125,22.125,21.875,22.0,21.9375,22.3125
1788825377.6292493,21.375,21.8125,21.8125,22.125,21.875,22.0,22.0,22.25
1788825378.62925,21.3125,21.8125,21.8125,22.125,21.875,22.0,21.9375,22.25
1788825379.6292508,21.375,21.8125,21.8125,22.125,21.875,22.0,22.0,22.25
1788825380.629251,21.3125,21.8125,21.8125,22.125,21.875,21.9375,22.0,22.25
1788825381.6292512,21.375,21.8125,21.8125,22.125,21.875,22.0,22.0,22.25
1788825382.629252,21.375,21.8125,21.8125,22.125,21.8125,22.0,21.9375,22.25
1788825383.629253,21.3125,21.8125,21.8125,22.125,21.875,22.0,22.0,22.25
1788825384.6292531,21.3125,21.75,21.75,22.125,21.875,22.0,22.0,22.25
1788825385.6292536,21.3125,21.8125,21.75,22.125,21.9375,21.9375,22.0,22.25
1788825386.6292543,21.3125,21.875,21.8125,22.125,21.875,22.0,22.0,22.3125
1788825387.6292548,21.3125,21.8125,21.8125,22.125,21.875,22.0,22.0,22.3125
1788825388.629255,21.3125,21.8125,21.75,22.0625,21.875,21.9375,21.9375,22.25
1788825389.629256,21.375,21.8125,21.75,22.1875,21.875,22.0,22.0,22.25
1788825390.629257,21.3125,21.8125,21.75,22.125,21.9375,22.0,22.0,22.25
1788825391.6292574,21.3125,21.8125,21.75,22.0625,21.875,22.0,22.0,22.3125
1788825392.629258,21.25,21.75,21.75,22.125,21.875,22.0,22.0,22.25
1788825393.6292584,21.3125,21.8125,21.75,22.125,21.9375,22.0,22.0,22.25
1788825394.6292593,21.25,21.8125,21.75,22.125,21.875,22.0,22.0,22.25
1788825395.62926,21.3125,21.8125,21.6875,22.0625,21.8125,21.9375,22.0,22.25
1788825396.6292608,21.3125,21.75,21.75,22.125,21.875,22.0,22.0,22.25
1788825397.6292617,21.3125,21.8125,21.75,22.125,21.875,22.0,22.0625,22.25
1788825398.6292624,21.3125,21.8125,21.75,22.125,21.875,22.0,22.0,22.3125
1788825399.6292627,21.3125,21.8125,21.75,22.125,21.875,22.0,22.0,22.3125
1788825400.6292632,21.3125,21.8125,21.75,22.125,21.875,22.0,22.0,22.25
1788825401.6292634,21.3125,21.8125,21.75,22.125,21.875,22.0,22.0,22.3125
1788825402.629264,21.3125,21.8125,21.75,22.125,21.875,22.0,22.0625,22.3125
1788825403.6292644,21.25,21.8125,21.6875,22.125,21.9375,22.0,22.0,22.3125
1788825404.629265,21.3125,21.8125,21.75,22.125,21.875,22.0,22.0,22.3125
1788825405.6292658,21.3125,21.75,21.75,22.125,21.875,22.0,22.0,22.3125
1788825406.6292665,21.3125,21.8125,21.75,22.125,21.9375,22.0,22.0,22.3125
1788825407.6292675,21.3125,21.8125,21.75,22.125,21.875,22.0625,22.0625,22.25
1788825408.6294105,21.25,21.75,21.75,22.125,21.875,22.0,22.0,22.3125
1788825409.629411,21.3125,21.8125,21.75,22.125,21.8125,22.0,22.0625,22.3125
1788825410.6294117,21.25,21.75,21.75,22.125,21.875,22.0,22.0,22.3125
1788825411.629412,21.25,21.8125,21.75,22.0625,21.9375,22.0,22.0,22.3125
1788825412.629413,21.25,21.75,21.75,22.0625,21.8125,22.0,21.9375,22.3125
1788825413.6294384,21.25,21.8125,21.75,22.0625,21.875,21.9375,22.0,22.3125
1788825414.629442,21.3125,21.75,21.75,22.0625,21.875,22.0,22.0,22.25
1788825415.6294422,21.25,21.75,21.75,22.0625,21.875,22.0,22.0625,22.3125
1788825416.6294427,21.25,21.8125,21.75,22.0625,21.875,22.0,22.0,22.25
1788825417.6297226,21.25,21.75,21.75,22.125,21.875,22.0,22.0,22.25
1788825418.6297228,21.3125,21.75,21.75,22.0625,21.875,22.0,22.0,22.3125
1788825419.6297233,21.25,21.75,21.75,22.125,21.875,22.0,22.0,22.25
1788825420.6297243,21.3125,21.75,21.6875,22.0625,21.875,21.9375,22.0,22.3125
1788825421.6297245,21.25,21.8125,21.6875,22.125,21.8125,22.0,22.0,22.25
1788825422.6297247,21.25,21.75,21.75,22.0625,21.875,21.9375,22.0625,22.3125
1788825423.629725,21.3125,21.75,21.75,22.0625,21.875,21.9375,22.0625,22.3125
1788825424.6297252,21.25,21.75,21.6875,22.0625,21.8125,22.0,22.0,22.25
1788825425.6297257,21.25,21.75,21.75,22.0625,21.875,21.9375,22.0,22.25
1788825426.6297262,21.25,21.75,21.75,22.125,21.8125,22.0,21.9375,22.25
1788825427.6297266,21.25,21.8125,21.75,22.0625,21.875,22.0,22.0,22.25
1788825428.629727,21.25,21.8125,21.6875,22.0625,21.875,21.9375,22.0,22.25
1788825429.6297276,21.25,21.75,21.75,22.125,21.8125,21.9375,22.0,22.25
1788825430.6297278,21.25,21.75,21.75,22.0625,21.8125,21.9375,22.0,22.3125
1788825431.629728,21.25,21.75,21.75,22.0625,21.875,22.0,22.0,22.25
1788825432.6297283,21.3125,21.8125,21.75,22.0625,21.875,21.9375,22.0,22.3125
1788825433.6297288,21.25,21.75,21.75,22.0625,21.8125,21.9375,22.0,22.25
1788825434.6297295,21.25,21.75,21.75,22.125,21.875,21.9375,22.0,22.25
1788825435.62973,21.25,21.75,21.75,22.0625,21.8125,22.0,22.0625,22.3125
1788825436.6297307,21.25,21.8125,21.75,22.0625,21.875,22.0,22.0,22.25
1788825437.629731,21.25,21.75,21.6875,22.0625,21.8125,21.9375,22.0625,22.25
1788825438.6297314,21.25,21.75,21.6875,22.0625,21.875,21.9375,22.0,22.3125
1788825439.6297324,21.25,21.75,21.6875,22.0625,21.8125,22.0,21.9375,22.25
1788825440.6297333,21.25,21.75,21.75,22.0625,21.875,21.9375,22.0,22.3125
1788825441.6297343,21.25,21.75,21.6875,22.0625,21.8125,21.9375,22.0,22.25
1788825442.629735,21.25,21.75,21.6875,22.0625,21.8125,21.9375,21.9375,22.25
1788825443.6297357,21.3125,21.75,21.6875,22.0,21.8125,22.0,22.0,22.25
1788825444.6297364,21.25,21.75,21.6875,22.0,21.8125,21.9375,22.0,22.25
1788825445.6297367,21.25,21.75,21.6875,22.0625,21.8125,21.9375,21.9375,22.25
1788825446.6297371,21.25,21.75,21.6875,22.0,21.8125,21.9375,22.0,22.25
1788825447.6297374,21.25,21.75,21.6875,22.0,21.8125,21.9375,22.0,22.25
1788825448.6297379,21.25,21.75,21.6875,22.0,21.8125,21.9375,22.0,22.1875
1788825449.6297383,21.25,21.75,21.625,22.0,21.8125,21.875,21.9375,22.25
1788825450.629739,21.25,21.75,21.6875,22.0,21.75,21.9375,21.9375,22.25
1788825451.6297398,21.1875,21.6875,21.6875,22.0,21.8125,21.875,22.0,22.25
1788825452.6297405,21.1875,21.6875,21.6875,22.0625,21.8125,21.875,21.9375,22.25
1788825453.6297407,21.1875,21.75,21.6875,22.0,21.8125,21.875,21.9375,22.25
1788825454.6297412,21.25,21.6875,21.6875,22.0,21.75,21.9375,21.9375,22.25
1788825455.6297417,21.1875,21.75,21.625,22.0625,21.8125,21.9375,21.9375,22.25
1788825456.6297421,21.25,21.75,21.625,22.0625,21.75,21.875,21.9375,22.25
1788825457.6297429,21.1875,21.75,21.6875,22.0,21.75,21.875,22.0,22.1875
1788825458.6297436,21.1875,21.75,21.6875,22.0,21.8125,21.875,21.9375,22.1875
1788825459.6297438,21.1875,21.6875,21.625,22.0,21.75,21.875,21.9375,22.25
1788825460.6297445,21.1875,21.75,21.625,22.0,21.75,21.875,21.9375,22.1875
1788825461.629745,21.1875,21.6875,21.6875,22.0,21.75,21.875,21.9375,22.25
1788825462.6297457,21.25,21.75,21.625,22.0,21.75,21.875,21.875,22.1875
1788825463.6297462,21.25,21.6875,21.625,22.0,21.75,21.875,21.9375,22.1875
1788825464.6297472,21.1875,21.75,21.625,21.9375,21.8125,21.875,21.9375,22.25
1788825465.6297474,21.1875,21.6875,21.625,22.0,21.8125,21.875,21.9375,22.1875
1788825466.629748,21.25,21.6875,21.625,22.0,21.8125,21.9375,21.9375,22.1875
1788825467.6297486,21.1875,21.75,21.625,22.0,21.8125,21.9375,21.9375,22.25
1788825468.6297493,21.25,21.6875,21.625,22.0625,21.75,21.875,21.9375,22.1875
1788825469.62975,21.1875,21.6875,21.625,22.0,21.6875,21.875,21.9375,22.25
1788825470.6297503,21.25,21.6875,21.625,22.0,21.75,21.875,21.9375,22.1875
1788825471.6297507,21.25,21.6875,21.625,22.0,21.75,21.875,21.9375,22.1875
1788825472.6297512,21.1875,21.75,21.5625,21.9375,21.75,21.875,21.9375,22.1875
1788825473.629752,21.1875,21.75,21.625,21.9375,21.6875,21.875,21.9375,22.1875
1788825474.6297522,21.25,21.6875,21.625,22.0,21.75,21.875,21.9375,22.1875
1788825475.6297526,21.1875,21.6875,21.625,22.0,21.6875,21.875,21.875,22.25
1788825476.6297534,21.1875,21.6875,21.5625,22.0,21.75,21.875,21.875,22.1875
1788825477.6297536,21.1875,21.6875,21.625,22.0,21.75,21.875,21.9375,22.1875
1788825478.629754,21.25,21.6875,21.625,22.0,21.6875,21.875,21.9375,22.1875
1788825479.629755,21.1875,21.6875,21.5625,22.0,21.75,21.875,21.875,22.1875
1788825480.629756,21.1875,21.6875,21.5625,21.9375,21.75,21.875,21.875,22.1875
1788825481.6297562,21.25,21.6875,21.625,22.0,21.75,21.875,21.875,22.1875
1788825482.629757,21.1875,21.6875,21.625,22.0,21.6875,21.8125,21.875,22.1875
1788825483.6297574,21.1875,21.6875,21.5625,21.9375,21.6875,21.8125,21.875,22.25
1788825484.6297581,21.1875,21.6875,21.625,21.9375,21.6875,21.875,21.9375,22.1875
1788825485.6297586,21.1875,21.6875,21.625,21.9375,21.6875,21.8125,21.875,22.125
1788825486.6297588,21.1875,21.6875,21.625,22.0,21.6875,21.8125,21.875,22.1875
1788825487.6297596,21.1875,21.6875,21.5625,21.9375,21.75,21.875,21.875,22.1875
1788825488.6297598,21.1875,21.6875,21.5625,21.9375,21.625,21.8125,21.875,22.125
1788825489.6297603,21.1875,21.6875,21.5625,21.9375,21.6875,21.875,21.9375,22.1875
1788825490.6297607,21.1875,21.625,21.5625,21.9375,21.6875,21.875,21.875,22.125
1788825491.6297615,21.1875,21.6875,21.5625,22.0,21.6875,21.8125,21.875,22.1875
1788825492.6297617,21.1875,21.6875,21.5625,22.0,21.625,21.8125,21.8125,22.125
1788825493.629762,21.1875,21.6875,21.5625,21.9375,21.625,21.8125,21.875,22.1875
1788825494.6297626,21.1875,21.6875,21.5625,21.9375,21.625,21.8125,21.875,22.1875
1788825495.6297631,21.1875,21.625,21.5625,21.9375,21.6875,21.8125,21.875,22.125
1788825496.6297636,21.1875,21.6875,21.5625,22.0,21.6875,21.8125,21.8125,22.1875
1788825497.6297643,21.25,21.6875,21.5625,21.9375,21.6875,21.875,21.875,22.1875
1788825498.6297653,21.1875,21.6875,21.5625,22.0,21.625,21.875,21.8125,22.1875
1788825499.6297657,21.125,21.6875,21.5625,21.9375,21.6875,21.8125,21.8125,22.1875
1788825500.6297667,21.1875,21.6875,21.5625,21.9375,21.6875,21.8125,21.8125,22.125
1788825501.629767,21.1875,21.625,21.5625,21.9375,21.6875,21.8125,21.875,22.1875
1788825502.6297672,21.1875,21.6875,21.5625,21.9375,21.6875,21.8125,21.875,22.1875
1788825503.6297677,21.1875,21.6875,21.5625,21.9375,21.6875,21.75,21.8125,22.125
1788825504.629768,21.1875,21.625,21.5625,22.0,21.625,21.8125,21.875,22.1875
1788825505.6297684,21.1875,21.6875,21.5625,22.0,21.625,21.8125,21.8125,22.125
1788825506.6297688,21.1875,21.6875,21.5625,21.9375,21.6875,21.8125,21.875,22.1875
1788825507.6297696,21.1875,21.6875,21.5625,21.9375,21.625,21.8125,21.875,22.1875
1788825508.6297703,21.125,21.6875,21.5625,21.9375,21.625,21.8125,21.8125,22.125
1788825509.6297705,21.1875,21.6875,21.5625,21.9375,21.625,21.8125,21.8125,22.1875
1788825510.6297712,21.125,21.6875,21.625,21.9375,21.625,21.8125,21.8125,22.1875
1788825511.6297722,21.1875,21.6875,21.5625,21.9375,21.6875,21.75,21.8125,22.125
1788825512.6297724,21.1875,21.6875,21.5625,21.9375,21.625,21.8125,21.8125,22.1875
1788825513.6297727,21.1875,21.6875,21.5,21.9375,21.625,21.75,21.8125,22.125
1788825514.6297734,21.1875,21.6875,21.5625,21.9375,21.625,21.75,21.8125,22.1875
1788825515.6297739,21.1875,21.6875,21.5625,21.9375,21.625,21.75,21.8125,22.1875
1788825516.629774,21.125,21.6875,21.5,21.9375,21.625,21.8125,21.8125,22.1875
1788825517.6297748,21.1875,21.625,21.5,21.9375,21.625,21.8125,21.8125,22.125
1788825518.6297758,21.125,21.6875,21.5,21.9375,21.6875,21.8125,21.8125,22.1875
1788825519.629776,21.125,21.6875,21.5625,21.9375,21.625,21.8125,21.8125,22.1875
1788825520.6297765,21.1875,21.625,21.5625,21.9375,21.625,21.8125,21.8125,22.125
1788825521.629777,21.125,21.6875,21.5,21.9375,21.625,21.8125,21.8125,22.125
1788825522.629778,21.1875,21.625,21.5,21.9375,21.625,21.75,21.8125,22.125
1788825523.6297789,21.1875,21.6875,21.5625,21.9375,21.625,21.8125,21.8125,22.125
1788825524.6297793,21.125,21.6875,21.5625,22.0,21.625,21.8125,21.8125,22.1875
1788825525.6297798,21.125,21.6875,21.5625,21.9375,21.625,21.75,21.875,22.1875
1788825526.6297808,21.1875,21.625,21.5625,21.9375,21.625,21.8125,21.8125,22.125
1788825527.6297817,21.1875,21.6875,21.5,21.9375,21.625,21.8125,21.875,22.125
1788825528.6297827,21.1875,21.6875,21.5,21.9375,21.625,21.8125,21.8125,22.125
1788825529.6297836,21.1875,21.6875,21.5,22.0,21.625,21.8125,21.8125,22.125
1788825530.6297843,21.1875,21.6875,21.5,21.9375,21.625,21.75,21.8125,22.125
1788825531.6297848,21.125,21.6875,21.5,21.9375,21.625,21.8125,21.8125,22.1875
1788825532.6297858,21.1875,21.6875,21.5,21.9375,21.625,21.8125,21.8125,22.1875
1788825533.6297867,21.125,21.6875,21.5625,21.9375,21.625,21.8125,21.8125,22.125
1788825534.6297874,21.125,21.6875,21.5,21.9375,21.625,21.8125,21.8125,22.125
1788825535.6297882,21.1875,21.6875,21.5,21.9375,21.625,21.8125,21.8125,22.125
1788825536.629789,21.125,21.6875,21.5625,21.9375,21.625,21.75,21.8125,22.125
1788825537.6297894,21.1875,21.6875,21.5,21.9375,21.625,21.75,21.8125,22.1875
1788825538.6297898,21.125,21.6875,21.5625,21.9375,21.625,21.8125,21.8125,22.125
1788825539.6297908,21.1875,21.6875,21.5,21.9375,21.625,21.8125,21.875,22.125
1788825540.6297915,21.1875,21.6875,21.5625,21.9375,21.5625,21.8125,21.8125,22.125
1788825541.629792,21.125,21.6875,21.5,21.9375,21.625,21.8125,21.8125,22.125
1788825542.6297925,21.125,21.6875,21.5,21.9375,21.625,21.8125,21.8125,22.125
1788825543.6297934,21.125,21.6875,21.5,21.9375,21.5625,21.8125,21.75,22.125
1788825544.629794,21.1875,21.6875,21.5,22.0,21.625,21.8125,21.8125,22.125
1788825545.6297946,21.125,21.625,21.5,21.9375,21.625,21.8125,21.75,22.125
1788825546.629795,21.1875,21.6875,21.5,21.9375,21.5625,21.8125,21.8125,22.125
1788825547.6297953,21.1875,21.625,21.5,21.9375,21.625,21.8125,21.8125,22.1875
1788825548.629796,21.1875,21.625,21.5625,21.9375,21.625,21.8125,21.8125,22.1875
1788825549.6297965,21.125,21.6875,21.5,21.9375,21.625,21.875,21.8125,22.125
1788825550.6297967,21.125,21.6875,21.5625,21.9375,21.625,21.8125,21.8125,22.125
1788825551.629797,21.125,21.6875,21.5625,22.0,21.6875,21.8125,21.8125,22.125
1788825552.6297972,21.125,21.6875,21.5625,21.9375,21.625,21.8125,21.875,22.1875
1788825553.6297975,21.125,21.6875,21.5625,22.0,21.625,21.75,21.8125,22.1875
1788825554.629798,21.1875,21.6875,21.5625,21.9375,21.6875,21.8125,21.8125,22.125
1788825555.6297982,21.1875,21.625,21.5625,21.9375,21.625,21.875,21.875,22.1875
1788825556.6297984,21.125,21.6875,21.5625,22.0,21.625,21.8125,21.8125,22.1875
1788825557.6297991,21.125,21.6875,21.5,21.9375,21.625,21.8125,21.8125,22.1875
1788825558.6297998,21.125,21.6875,21.5625,21.9375,21.625,21.875,21.875,22.125
1788825559.6298003,21.125,21.6875,21.5625,21.9375,21.625,21.8125,21.8125,22.125
1788825560.6298008,21.125,21.625,21.5,22.0,21.6875,21.8125,21.8125,22.125
1788825561.6298015,21.125,21.6875,21.5,21.9375,21.625,21.8125,21.8125,22.125
1788825562.6298018,21.1875,21.625,21.5,21.875,21.625,21.8125,21.8125,22.0625
1788825563.6298027,21.125,21.6875,21.5,21.9375,21.625,21.8125,21.8125,22.125
1788825564.629803,21.125,21.625,21.5,21.9375,21.625,21.8125,21.8125,22.125
1788825565.6298034,21.125,21.625,21.5625,21.9375,21.625,21.8125,21.8125,22.125
