now,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Temp8
1788788444.0540373,20.4375,20.8125,20.6875,21.0625,20.8125,20.8125,21.0,21.1875
1788788445.054038,20.4375,20.8125,20.75,21.0625,20.75,20.8125,21.0,21.1875
1788788446.0540388,20.4375,20.875,20.75,21.0625,20.75,20.875,20.9375,21.25
1788788447.0540395,20.4375,20.8125,20.75,21.0625,20.75,20.8125,21.0,21.25
1788788448.05404,20.4375,20.875,20.75,21.125,20.8125,20.875,20.9375,21.1875
1788788449.0540407,20.4375,20.8125,20.75,21.0625,20.75,20.8125,20.9375,21.1875
1788788450.0540416,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788451.0540419,20.4375,20.8125,20.75,21.0625,20.8125,20.8125,20.9375,21.1875
1788788452.0540426,20.4375,20.8125,20.75,21.0625,20.8125,20.8125,20.9375,21.25
1788788453.0540433,20.4375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.25
1788788454.0540438,20.4375,20.8125,20.75,21.0625,20.75,20.8125,20.9375,21.1875
1788788455.0540445,20.4375,20.8125,20.75,21.0625,20.8125,20.8125,21.0,21.1875
1788788456.0540452,20.4375,20.8125,20.75,21.0625,20.8125,20.8125,20.9375,21.1875
1788788457.054046,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788458.0540462,20.375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788459.0540466,20.375,20.875,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788460.0540469,20.375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788461.0540473,20.4375,20.8125,20.6875,21.0625,20.8125,20.8125,21.0,21.1875
1788788462.054048,20.4375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788463.0540483,20.4375,20.8125,20.6875,21.0625,20.75,20.875,20.9375,21.25
1788788464.054049,20.375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788465.0540493,20.375,20.8125,20.75,21.125,20.75,20.875,20.9375,21.25
1788788466.05405,20.4375,20.8125,20.6875,21.0625,20.75,20.875,21.0,21.25
1788788467.0540504,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788468.054051,20.4375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788469.0540512,20.375,20.875,20.6875,21.0625,20.8125,20.8125,20.9375,21.1875
1788788470.0540519,20.4375,20.875,20.75,21.0625,20.8125,20.8125,21.0,21.1875
1788788471.0540526,20.4375,20.8125,20.75,21.125,20.8125,20.8125,20.9375,21.1875
1788788472.0540528,20.4375,20.8125,20.75,21.0625,20.8125,20.8125,20.9375,21.25
1788788473.054053,20.4375,20.8125,20.6875,21.0625,20.8125,20.875,20.9375,21.1875
1788788474.0540538,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788475.0540543,20.4375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788476.0540545,20.4375,20.8125,20.75,21.0625,20.75,20.8125,20.9375,21.1875
1788788477.0540552,20.4375,20.8125,20.75,21.0625,20.8125,20.8125,20.9375,21.1875
1788788478.0540557,20.4375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788479.0540562,20.375,20.875,20.6875,21.0,20.8125,20.8125,20.9375,21.1875
1788788480.0540564,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.1875
1788788481.0540574,20.4375,20.8125,20.6875,21.0625,20.8125,20.875,21.0,21.1875
1788788482.0540583,20.375,20.8125,20.6875,21.0625,20.8125,20.8125,20.9375,21.25
1788788483.0540588,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.1875
1788788484.054059,20.4375,20.8125,20.75,21.125,20.75,20.875,20.9375,21.25
1788788485.0540595,20.375,20.875,20.75,21.0625,20.75,20.875,21.0,21.1875
1788788486.0540602,20.375,20.875,20.75,21.0625,20.8125,20.875,21.0,21.1875
1788788487.054061,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788488.0540617,20.4375,20.8125,20.75,21.125,20.75,20.875,21.0,21.25
1788788489.054062,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788490.0540626,20.375,20.8125,20.6875,21.0625,20.75,20.8125,21.0,21.25
1788788491.0540628,20.4375,20.8125,20.75,21.0,20.8125,20.8125,20.9375,21.1875
1788788492.054063,20.375,20.875,20.6875,21.0625,20.8125,20.875,20.9375,21.25
1788788493.0540638,20.4375,20.8125,20.6875,21.0625,20.8125,20.875,20.9375,21.1875
1788788494.0540645,20.4375,20.875,20.6875,21.0625,20.75,20.875,20.9375,21.25
1788788495.0540648,20.375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788496.0540655,20.4375,20.8125,20.6875,21.0625,20.75,20.875,20.9375,21.1875
1788788497.054066,20.375,20.875,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788498.0540664,20.375,20.8125,20.75,21.0625,20.8125,20.8125,20.9375,21.25
1788788499.054067,20.375,20.8125,20.6875,21.0625,20.8125,20.875,20.9375,21.1875
1788788500.0540671,20.4375,20.875,20.6875,21.0625,20.75,20.875,20.9375,21.1875
1788788501.0540676,20.4375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788502.0540679,20.4375,20.8125,20.6875,21.125,20.8125,20.8125,20.9375,21.1875
1788788503.0540686,20.4375,20.8125,20.6875,21.0625,20.8125,20.8125,20.9375,21.25
1788788504.0540693,20.4375,20.875,20.75,21.0625,20.75,20.8125,20.9375,21.1875
1788788505.0540702,20.4375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788506.0540707,20.375,20.8125,20.6875,21.0625,20.8125,20.875,20.9375,21.1875
1788788507.0540714,20.375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.25
1788788508.0540721,20.4375,20.875,20.75,21.0625,20.8125,20.8125,20.9375,21.1875
1788788509.0540726,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788510.054073,20.4375,20.8125,20.75,21.0625,20.8125,20.8125,20.9375,21.1875
1788788511.0540738,20.4375,20.8125,20.6875,21.0625,20.8125,20.875,20.9375,21.25
1788788512.0540743,20.375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788513.0540745,20.375,20.8125,20.75,21.0,20.75,20.875,20.9375,21.1875
1788788514.054075,20.375,20.8125,20.75,21.0625,20.8125,20.8125,20.9375,21.1875
1788788515.0540752,20.4375,20.8125,20.75,21.0625,20.75,20.8125,20.9375,21.1875
1788788516.0540755,20.4375,20.8125,20.75,21.0625,20.75,20.875,21.0,21.25
1788788517.054076,20.4375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788518.0540762,20.4375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.25
1788788519.054077,20.375,20.8125,20.75,21.0625,20.8125,20.8125,21.0,21.1875
1788788520.0540771,20.4375,20.8125,20.75,21.0,20.8125,20.875,20.9375,21.1875
1788788521.0540779,20.4375,20.8125,20.75,21.0625,20.8125,20.8125,20.9375,21.1875
1788788522.0540786,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788523.0540793,20.4375,20.8125,20.75,21.0625,20.8125,20.8125,21.0,21.1875
1788788524.05408,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788525.0540807,20.4375,20.875,20.75,21.0,20.8125,20.875,21.0,21.1875
1788788526.054081,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788527.0540812,20.375,20.8125,20.6875,21.0625,20.8125,20.8125,20.9375,21.25
1788788528.054082,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.1875
1788788529.0540824,20.4375,20.8125,20.75,21.125,20.8125,20.9375,21.0,21.25
1788788530.0540833,20.375,20.875,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788531.054084,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788532.0540848,20.4375,20.8125,20.6875,21.0625,20.8125,20.875,20.9375,21.25
1788788533.054085,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788534.0540853,20.4375,20.875,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788535.054086,20.375,20.8125,20.75,21.0625,20.8125,20.9375,21.0,21.25
1788788536.0540862,20.4375,20.8125,20.8125,21.0625,20.8125,20.9375,21.0,21.25
1788788537.0540864,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788538.0540872,20.4375,20.8125,20.75,21.0625,20.75,20.875,21.0,21.1875
1788788539.0540874,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.1875
1788788540.054088,20.4375,20.8125,20.75,21.125,20.8125,20.875,21.0,21.25
1788788541.0540884,20.4375,20.875,20.6875,21.125,20.8125,20.875,20.9375,21.25
1788788542.054089,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788543.0540893,20.4375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788544.0540898,20.4375,20.8125,20.75,21.0625,20.75,20.875,21.0,21.25
1788788545.0540905,20.4375,20.875,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788546.054091,20.375,20.8125,20.75,21.0625,20.8125,20.8125,21.0,21.25
1788788547.0540912,20.4375,20.8125,20.75,21.0625,20.75,20.875,21.0,21.1875
1788788548.0540917,20.4375,20.875,20.6875,21.0625,20.8125,20.9375,21.0,21.1875
1788788549.0540922,20.375,20.8125,20.75,21.0625,20.75,20.8125,20.9375,21.1875
1788788550.054093,20.4375,20.8125,20.6875,21.0625,20.75,20.875,21.0,21.25
1788788551.0540931,20.375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788552.0540936,20.4375,20.8125,20.75,21.0625,20.75,20.875,21.0,21.1875
1788788553.0540946,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788554.0540948,20.375,20.8125,20.6875,21.0625,20.8125,20.8125,21.0,21.1875
1788788555.054095,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788556.0540957,20.375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788557.0540965,20.4375,20.8125,20.8125,21.0625,20.8125,20.875,20.9375,21.25
1788788558.0540972,20.4375,20.8125,20.75,21.125,20.75,20.875,20.9375,21.25
1788788559.0540977,20.4375,20.875,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788560.0540984,20.375,20.8125,20.75,21.0625,20.8125,20.8125,20.9375,21.25
1788788561.0540986,20.4375,20.8125,20.75,21.0625,20.8125,20.8125,21.0,21.25
1788788562.0540988,20.4375,20.8125,20.75,21.125,20.8125,20.875,21.0,21.25
1788788563.054099,20.4375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788564.0541,20.4375,20.875,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788565.0541005,20.4375,20.8125,20.75,21.0625,20.8125,20.8125,21.0,21.1875
1788788566.054101,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788567.0541015,20.4375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.25
1788788568.0541022,20.4375,20.8125,20.75,21.0625,20.75,20.875,21.0,21.1875
1788788569.054103,20.4375,20.875,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788570.0541036,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788571.0541039,20.375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788572.0541043,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788573.0541046,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788574.0541048,20.375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788575.0541055,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788576.0541062,20.4375,20.875,20.8125,21.0625,20.75,20.875,21.0,21.25
1788788577.0541067,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788578.0541072,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788579.0541077,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788580.0541081,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788581.0541089,20.4375,20.75,20.75,21.0625,20.75,20.875,21.0,21.25
1788788582.054109,20.4375,20.8125,20.75,21.0625,20.75,20.875,21.0,21.25
1788788583.0541098,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788584.0541105,20.4375,20.8125,20.8125,21.0625,20.75,20.875,20.9375,21.25
1788788585.0541115,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788586.0541122,20.4375,20.875,20.75,21.0625,20.75,20.875,21.0,21.25
1788788587.054113,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788588.0541136,20.4375,20.8125,20.75,21.125,20.8125,20.875,21.0,21.25
1788788589.0541139,20.4375,20.8125,20.75,21.125,20.75,20.875,21.0,21.1875
1788788590.054114,20.4375,20.875,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788591.0541148,20.4375,20.875,20.75,21.0625,20.75,20.875,20.9375,21.25
1788788592.0541158,20.375,20.8125,20.75,21.125,20.8125,20.9375,21.0,21.25
1788788593.054116,20.4375,20.8125,20.75,21.0625,20.75,20.875,21.0,21.25
1788788594.0541165,20.4375,20.8125,20.75,21.125,20.8125,20.875,21.0,21.25
1788788595.0541172,20.375,20.8125,20.75,21.0625,20.75,20.875,21.0,21.1875
1788788596.0541177,20.375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788597.054118,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788598.0541186,20.375,20.875,20.75,21.0625,20.75,20.8125,21.0,21.1875
1788788599.054119,20.4375,20.8125,20.75,21.125,20.8125,20.875,21.0,21.25
1788788600.0541196,20.375,20.875,20.75,21.0625,20.75,20.875,21.0,21.25
1788788601.0541205,20.4375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788602.0541213,20.375,20.875,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788603.0541215,20.375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.25
1788788604.054122,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788605.0541227,20.4375,20.875,20.75,21.0625,20.75,20.8125,21.0,21.25
1788788606.054123,20.4375,20.8125,20.6875,21.125,20.8125,20.875,21.0,21.25
1788788607.0541239,20.375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.3125
1788788608.0541246,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788609.0541253,20.4375,20.875,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788610.0541255,20.375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788611.0541258,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788612.0541263,20.4375,20.8125,20.75,21.125,20.8125,20.875,21.0,21.25
1788788613.054127,20.4375,20.875,20.75,21.0625,20.875,20.9375,20.9375,21.25
1788788614.0541275,20.4375,20.875,20.75,21.125,20.8125,20.875,21.0625,21.25
1788788615.0541282,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788616.0541286,20.4375,20.875,20.75,21.125,20.8125,20.9375,21.0625,21.25
1788788617.0541291,20.4375,20.8125,20.8125,21.0625,20.8125,20.875,21.0,21.25
1788788618.05413,20.4375,20.8125,20.8125,21.0625,20.75,20.875,21.0,21.25
1788788619.0541303,20.4375,20.8125,20.8125,21.0625,20.8125,20.875,21.0,21.25
1788788620.054131,20.4375,20.75,20.75,21.0625,20.75,20.875,21.0,21.1875
1788788621.0541317,20.375,20.875,20.75,21.0625,20.75,20.875,21.0,21.25
1788788622.0541325,20.4375,20.8125,20.75,21.125,20.8125,20.875,21.0,21.25
1788788623.0541327,20.375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.1875
1788788624.0541332,20.375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788625.0541334,20.4375,20.8125,20.75,21.0625,20.8125,20.9375,21.0,21.25
1788788626.0541344,20.375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788627.054135,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788628.0541358,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788629.054136,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0625,21.25
1788788630.0541368,20.4375,20.875,20.75,21.125,20.8125,20.875,21.0,21.25
1788788631.054137,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788632.0541375,20.375,20.8125,20.6875,21.125,20.8125,20.9375,21.0,21.25
1788788633.054138,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788634.0541387,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788635.0541396,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.3125
1788788636.05414,20.375,20.75,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788637.0541403,20.4375,20.8125,20.75,21.0625,20.75,20.875,21.0,21.1875
1788788638.054141,20.4375,20.8125,20.75,21.0625,20.75,20.8125,21.0,21.25
1788788639.0541418,20.4375,20.8125,20.75,21.125,20.8125,20.875,21.0,21.25
1788788640.0541425,20.4375,20.875,20.8125,21.0625,20.8125,20.875,21.0,21.25
1788788641.0541432,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0625,21.25
1788788642.0541437,20.375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788643.054144,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788644.0541446,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788645.0541453,20.375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.1875
1788788646.0541458,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0625,21.1875
1788788647.0541463,20.375,20.8125,20.75,21.125,20.75,20.875,21.0,21.1875
1788788648.0541465,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788649.0541472,20.4375,20.8125,20.6875,21.0625,20.8125,20.9375,21.0,21.1875
1788788650.0541477,20.375,20.8125,20.6875,21.0625,20.75,20.875,21.0,21.1875
1788788651.0541482,20.375,20.75,20.75,21.0625,20.75,20.8125,21.0,21.25
1788788652.0541487,20.375,20.8125,20.75,21.0625,20.8125,20.9375,21.0,21.25
1788788653.0541494,20.4375,20.8125,20.6875,21.0625,20.75,20.875,20.9375,21.25
1788788654.0541496,20.375,20.8125,20.75,21.0625,20.8125,20.9375,21.0,21.25
1788788655.0541499,20.4375,20.8125,20.75,21.0625,20.75,20.875,21.0,21.1875
1788788656.0541506,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788657.0541513,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788658.054152,20.4375,20.8125,20.75,21.0625,20.75,20.875,21.0,21.25
1788788659.0541527,20.375,20.75,20.75,21.0625,20.75,20.875,21.0,21.1875
1788788660.0541532,20.375,20.8125,20.75,21.0625,20.75,20.875,21.0,21.1875
1788788661.0541534,20.4375,20.8125,20.75,21.0625,20.8125,20.8125,21.0,21.1875
1788788662.0541542,20.5,20.8125,20.75,21.0625,20.75,20.8125,21.0,21.1875
1788788663.0541546,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.25
1788788664.0541549,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.1875
1788788665.0541553,20.375,20.875,20.75,21.0,20.8125,20.875,21.0,21.1875
1788788666.0541563,20.4375,20.8125,20.75,21.0625,20.8125,20.8125,21.0,21.25
1788788667.0541565,20.375,20.8125,20.6875,21.0625,20.75,20.8125,21.0,21.25
1788788668.0541568,20.4375,20.875,20.75,21.0625,20.75,20.875,21.0,21.1875
1788788669.0541573,20.4375,20.8125,20.75,21.0625,20.75,20.8125,21.0,21.1875
1788788670.0541577,20.375,20.8125,20.75,21.0,20.75,20.8125,21.0,21.1875
1788788671.0541584,20.4375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788672.0541592,20.375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.25
1788788673.05416,20.375,20.75,20.6875,21.0625,20.75,20.875,21.0,21.1875
1788788674.0541608,20.375,20.8125,20.75,21.0625,20.75,20.875,21.0,21.1875
1788788675.0541613,20.375,20.8125,20.75,21.0625,20.75,20.8125,21.0,21.1875
1788788676.054162,20.4375,20.8125,20.6875,21.0625,20.75,20.875,20.9375,21.1875
1788788677.0541623,20.4375,20.875,20.75,21.0625,20.8125,20.875,20.9375,21.1875
1788788678.054163,20.4375,20.8125,20.6875,21.0625,20.75,20.8125,21.0,21.25
1788788679.0541635,20.375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788680.0541644,20.4375,20.8125,20.6875,21.0,20.8125,20.875,21.0,21.1875
1788788681.0541651,20.375,20.8125,20.6875,21.0625,20.75,20.875,21.0,21.1875
1788788682.0541656,20.375,20.8125,20.75,21.0625,20.8125,20.8125,21.0,21.25
1788788683.0541658,20.4375,20.8125,20.75,21.0,20.8125,20.875,20.9375,21.1875
1788788684.0541663,20.375,20.8125,20.75,21.0625,20.75,20.875,21.0,21.25
1788788685.0541668,20.4375,20.8125,20.6875,21.0625,20.75,20.875,20.9375,21.25
1788788686.054167,20.4375,20.8125,20.75,21.0625,20.8125,20.875,21.0,21.1875
1788788687.0541677,20.375,20.8125,20.6875,21.0625,20.75,20.875,21.0,21.1875
1788788688.054168,20.4375,20.8125,20.75,21.0625,20.75,20.8125,21.0,21.25
1788788689.0541685,20.375,20.8125,20.6875,21.0,20.75,20.875,21.0,21.1875
1788788690.0541692,20.4375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.25
1788788691.0541697,20.4375,20.8125,20.6875,21.0,20.75,20.8125,21.0,21.1875
1788788692.0541704,20.4375,20.8125,20.75,21.0625,20.75,20.875,21.0,21.1875
1788788693.054171,20.375,20.75,20.75,21.0625,20.75,20.875,21.0,21.25
1788788694.0541718,20.375,20.8125,20.75,21.0625,20.75,20.8125,21.0,21.1875
1788788695.054172,20.375,20.8125,20.6875,21.0,20.75,20.8125,20.9375,21.1875
1788788696.0541723,20.375,20.8125,20.75,21.0625,20.8125,20.8125,21.0,21.25
1788788697.0541725,20.4375,20.8125,20.6875,21.0625,20.75,20.875,21.0,21.1875
1788788698.0541732,20.375,20.8125,20.6875,21.0625,20.75,20.8125,21.0,21.1875
1788788699.0541742,20.375,20.8125,20.6875,21.0625,20.75,20.875,20.9375,21.25
1788788700.054175,20.4375,20.8125,20.75,21.0625,20.75,20.875,21.0,21.1875
1788788701.0541751,20.375,20.8125,20.75,21.0625,20.8125,20.8125,21.0,21.1875
1788788702.0541759,20.375,20.8125,20.75,21.0625,20.8125,20.8125,21.0,21.1875
1788788703.0541768,20.4375,20.8125,20.75,21.0,20.8125,20.875,21.0,21.1875
1788788704.0541773,20.375,20.8125,20.75,21.0625,20.8125,20.8125,21.0,21.25
1788788705.054178,20.375,20.8125,20.6875,21.0625,20.75,20.875,21.0,21.1875
1788788706.054179,20.375,20.8125,20.6875,21.0625,20.75,20.8125,21.0,21.1875
1788788707.0541797,20.4375,20.8125,20.6875,21.0625,20.75,20.875,20.9375,21.1875
1788788708.0541804,20.375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.25
1788788709.0541806,20.4375,20.8125,20.75,21.0,20.75,20.8125,21.0,21.1875
1788788710.054181,20.4375,20.8125,20.6875,21.0625,20.8125,20.875,20.9375,21.1875
1788788711.0541813,20.375,20.8125,20.75,21.0625,20.8125,20.875,20.9375,21.25
1788788712.0541818,20.4375,20.8125,20.6875,21.0625,20.75,20.8125,20.9375,21.1875
1788788713.054182,20.4375,20.8125,20.75,21.0625,20.75,20.875,20.9375,21.1875
1788788714.0541828,20.375,20.8125,20.6875,21.0,20.75,20.875,20.9375,21.1875
1788788715.054183,20.375,20.8125,20.75,21.0,20.75,20.875,21.0,21.1875
1788788716.0541835,20.375,20.8125,20.6875,21.0,20.75,20.875,20.9375,21.1875
1788788717.054184,20.375,20.75,20.6875,21.0625,20.8125,20.875,21.0,21.1875
